2 100 -5 5 2601
-84.0	-96.0	-0.44352544325904375
-84.0	-92.0	-0.44352544325904375
-84.0	-88.0	-0.44352544325904375
-84.0	-84.0	-0.44352544325904375
-84.0	-80.0	-0.44352544325904375
-84.0	-76.0	-0.44352544325904375
-84.0	-72.0	-0.44352544325904375
-84.0	-68.0	-0.44352544325904375
-84.0	-64.0	-0.44352544325904375
-84.0	-60.0	-0.44352544325904375
-84.0	-56.0	-0.44352544325904375
-84.0	-52.0	-0.44352544325904375
-84.0	-48.0	-0.44352544325904375
-84.0	-44.0	-0.44352544325904375
-84.0	-40.0	-0.44352544325904375
-84.0	-36.0	-0.44352544325904375
-84.0	-32.0	-0.44352544325904375
-84.0	-28.0	-0.44352544325904375
-84.0	-24.0	-0.44352544325904375
-84.0	-20.0	-0.44352544325904375
-84.0	-16.0	-0.44352544325904375
-84.0	-12.0	-0.44352544325904375
-84.0	-8.0	-0.44352544325904375
-84.0	-4.0	-0.44352544325904375
-84.0	0.0	-0.44352544325904375
-84.0	4.0	-0.44352544325904375
-84.0	8.0	-0.44352544325904375
-84.0	12.0	-0.44352544325904375
-84.0	16.0	-0.44352544325904375
-84.0	20.0	-0.44352544325904375
-84.0	24.0	-0.44352544325904375
-84.0	28.0	-0.44352544325904375
-84.0	32.0	-0.44352544325904375
-84.0	36.0	-0.44352544325904375
-84.0	40.0	-0.44352544325904375
-84.0	44.0	-0.44352544325904375
-84.0	48.0	-0.44352544325904375
-84.0	52.0	-0.44352544325904375
-84.0	56.0	-0.44352544325904375
-84.0	60.0	-0.44352544325904375
-84.0	64.0	-0.44352544325904375
-84.0	68.0	-0.44352544325904375
-84.0	72.0	-0.44352544325904375
-84.0	76.0	-0.44352544325904375
-84.0	80.0	-0.44352544325904375
-84.0	84.0	-0.44352544325904375
-84.0	88.0	-0.44352544325904375
-84.0	92.0	-0.44352544325904375
-84.0	96.0	-0.44352544325904375
-84.0	100.0	-0.44352544325904375
-80.0	-100.0	-0.965887648157444
-80.0	-96.0	-0.965887648157444
-80.0	-92.0	-0.965887648157444
-80.0	-88.0	-0.965887648157444
-80.0	-84.0	-0.965887648157444
-80.0	-80.0	-0.965887648157444
-80.0	-76.0	-0.965887648157444
-80.0	-72.0	-0.965887648157444
-80.0	-68.0	-0.965887648157444
-80.0	-64.0	-0.965887648157444
-80.0	-60.0	-0.965887648157444
-80.0	-56.0	-0.965887648157444
-80.0	-52.0	-0.965887648157444
-80.0	-48.0	-0.965887648157444
-80.0	-44.0	-0.965887648157444
-80.0	-40.0	-0.965887648157444
-80.0	-36.0	-0.965887648157444
-80.0	-32.0	-0.965887648157444
-80.0	-28.0	-0.965887648157444
-80.0	-24.0	-0.965887648157444
-80.0	-20.0	-0.965887648157444
-80.0	-16.0	-0.965887648157444
-80.0	-12.0	-0.965887648157444
-80.0	-8.0	-0.965887648157444
-80.0	-4.0	-0.965887648157444
-80.0	0.0	-0.965887648157444
-80.0	4.0	-0.965887648157444
-80.0	8.0	-0.965887648157444
-80.0	12.0	-0.965887648157444
-80.0	16.0	-0.965887648157444
-80.0	20.0	-0.965887648157444
-80.0	24.0	-0.965887648157444
-80.0	28.0	-0.965887648157444
-80.0	32.0	-0.965887648157444
-80.0	36.0	-0.965887648157444
-80.0	40.0	-0.965887648157444
-80.0	44.0	-0.965887648157444
-80.0	48.0	-0.965887648157444
-80.0	52.0	-0.965887648157444
-80.0	56.0	-0.965887648157444
-80.0	60.0	-0.965887648157444
-80.0	64.0	-0.965887648157444
-80.0	68.0	-0.965887648157444
-80.0	72.0	-0.965887648157444
-80.0	76.0	-0.965887648157444
-80.0	80.0	-0.965887648157444
-80.0	84.0	-0.965887648157444
-80.0	88.0	-0.965887648157444
-80.0	92.0	-0.965887648157444
-80.0	96.0	-0.965887648157444
-80.0	100.0	-0.965887648157444
-76.0	-100.0	1.3522940835057302
-76.0	-96.0	1.3522940835057302
-76.0	-92.0	1.3522940835057302
-76.0	-88.0	1.3522940835057302
-76.0	-84.0	1.3522940835057302
-76.0	-80.0	1.3522940835057302
-76.0	-76.0	1.3522940835057302
-76.0	-72.0	1.3522940835057302
-76.0	-68.0	1.3522940835057302
-76.0	-64.0	1.3522940835057302
-76.0	-60.0	1.3522940835057302
-76.0	-56.0	1.3522940835057302
-76.0	-52.0	1.3522940835057302
-76.0	-48.0	1.3522940835057302
-76.0	-44.0	1.3522940835057302
-76.0	-40.0	1.3522940835057302
-76.0	-36.0	1.3522940835057302
-76.0	-32.0	1.3522940835057302
-76.0	-28.0	1.3522940835057302
-76.0	-24.0	1.3522940835057302
-76.0	-20.0	1.3522940835057302
-76.0	-16.0	1.3522940835057302
-76.0	-12.0	1.3522940835057302
-76.0	-8.0	1.3522940835057302
-76.0	-4.0	1.3522940835057302
-76.0	0.0	1.3522940835057302
-76.0	4.0	1.3522940835057302
-76.0	8.0	1.3522940835057302
-76.0	12.0	1.3522940835057302
-76.0	16.0	1.3522940835057302
-76.0	20.0	1.3522940835057302
-76.0	24.0	1.3522940835057302
-76.0	28.0	1.3522940835057302
-76.0	32.0	1.3522940835057302
-76.0	36.0	1.3522940835057302
-76.0	40.0	1.3522940835057302
-76.0	44.0	1.3522940835057302
-76.0	48.0	1.3522940835057302
-76.0	52.0	1.3522940835057302
-76.0	56.0	1.3522940835057302
-76.0	60.0	1.3522940835057302
-76.0	64.0	1.3522940835057302
-76.0	68.0	1.3522940835057302
-76.0	72.0	1.3522940835057302
-76.0	76.0	1.3522940835057302
-76.0	80.0	1.3522940835057302
-76.0	84.0	1.3522940835057302
-76.0	88.0	1.3522940835057302
-76.0	92.0	1.3522940835057302
-76.0	96.0	1.3522940835057302
-76.0	100.0	1.3522940835057302
-72.0	-100.0	-0.9427223231046491
-72.0	-96.0	-0.9427223231046491
-72.0	-92.0	-0.9427223231046491
-72.0	-88.0	-0.9427223231046491
-72.0	-84.0	-0.9427223231046491
-72.0	-80.0	-0.9427223231046491
-72.0	-76.0	-0.9427223231046491
-72.0	-72.0	-0.9427223231046491
-72.0	-68.0	-0.9427223231046491
-72.0	-64.0	-0.9427223231046491
-72.0	-60.0	-0.9427223231046491
-72.0	-56.0	-0.9427223231046491
-72.0	-52.0	-0.9427223231046491
-72.0	-48.0	-0.9427223231046491
-72.0	-44.0	-0.9427223231046491
-72.0	-40.0	-0.9427223231046491
-72.0	-36.0	-0.9427223231046491
-72.0	-32.0	-0.9427223231046491
-72.0	-28.0	-0.9427223231046491
-72.0	-24.0	-0.9427223231046491
-72.0	-20.0	-0.9427223231046491
-72.0	-16.0	-0.9427223231046491
-72.0	-12.0	-0.9427223231046491
-72.0	-8.0	-0.9427223231046491
-72.0	-4.0	-0.9427223231046491
-72.0	0.0	-0.9427223231046491
-72.0	4.0	-0.9427223231046491
-72.0	8.0	-0.9427223231046491
-72.0	12.0	-0.9427223231046491
-72.0	16.0	-0.9427223231046491
-72.0	20.0	-0.9427223231046491
-72.0	24.0	-0.9427223231046491
-72.0	28.0	-0.9427223231046491
-72.0	32.0	-0.9427223231046491
-72.0	36.0	-0.9427223231046491
-72.0	40.0	-0.9427223231046491
-72.0	44.0	-0.9427223231046491
-72.0	48.0	-0.9427223231046491
-72.0	52.0	-0.9427223231046491
-72.0	56.0	-0.9427223231046491
-72.0	60.0	-0.9427223231046491
-72.0	64.0	-0.9427223231046491
-72.0	68.0	-0.9427223231046491
-72.0	72.0	-0.9427223231046491
-72.0	76.0	-0.9427223231046491
-72.0	80.0	-0.9427223231046491
-72.0	84.0	-0.9427223231046491
-72.0	88.0	-0.9427223231046491
-72.0	92.0	-0.9427223231046491
-72.0	96.0	-0.9427223231046491
-72.0	100.0	-0.9427223231046491
-68.0	-100.0	0.35120335887205756
-68.0	-96.0	0.35120335887205756
-68.0	-92.0	0.35120335887205756
-68.0	-88.0	0.35120335887205756
-68.0	-84.0	0.35120335887205756
-68.0	-80.0	0.35120335887205756
-68.0	-76.0	0.35120335887205756
-68.0	-72.0	0.35120335887205756
-68.0	-68.0	0.35120335887205756
-68.0	-64.0	0.35120335887205756
-68.0	-60.0	0.35120335887205756
-68.0	-56.0	0.35120335887205756
-68.0	-52.0	0.35120335887205756
-68.0	-48.0	0.35120335887205756
-68.0	-44.0	0.35120335887205756
-68.0	-40.0	0.35120335887205756
-68.0	-36.0	0.35120335887205756
-68.0	-32.0	0.35120335887205756
-68.0	-28.0	0.35120335887205756
-68.0	-24.0	0.35120335887205756
-68.0	-20.0	0.35120335887205756
-68.0	-16.0	0.35120335887205756
-68.0	-12.0	0.35120335887205756
-68.0	-8.0	0.35120335887205756
-68.0	-4.0	0.35120335887205756
-68.0	0.0	0.35120335887205756
-68.0	4.0	0.35120335887205756
-68.0	8.0	0.35120335887205756
-68.0	12.0	0.35120335887205756
-68.0	16.0	0.35120335887205756
-68.0	20.0	0.35120335887205756
-68.0	24.0	0.35120335887205756
-68.0	28.0	0.35120335887205756
-68.0	32.0	0.35120335887205756
-68.0	36.0	0.35120335887205756
-68.0	40.0	0.35120335887205756
-68.0	44.0	0.35120335887205756
-68.0	48.0	0.35120335887205756
-68.0	52.0	0.35120335887205756
-68.0	56.0	0.35120335887205756
-68.0	60.0	0.35120335887205756
-68.0	64.0	0.35120335887205756
-68.0	68.0	0.35120335887205756
-68.0	72.0	0.35120335887205756
-68.0	76.0	0.35120335887205756
-68.0	80.0	0.35120335887205756
-68.0	84.0	0.35120335887205756
-68.0	88.0	0.35120335887205756
-68.0	92.0	0.35120335887205756
-68.0	96.0	0.35120335887205756
-68.0	100.0	0.35120335887205756
-64.0	-100.0	0.23228777961740943
-64.0	-96.0	0.23228777961740943
-64.0	-92.0	0.23228777961740943
-64.0	-88.0	0.23228777961740943
-64.0	-84.0	0.23228777961740943
-64.0	-80.0	0.23228777961740943
-64.0	-76.0	0.23228777961740943
-64.0	-72.0	0.23228777961740943
-64.0	-68.0	0.23228777961740943
-64.0	-64.0	0.23228777961740943
-64.0	-60.0	0.23228777961740943
-64.0	-56.0	0.23228777961740943
-64.0	-52.0	0.23228777961740943
-64.0	-48.0	0.23228777961740943
-64.0	-44.0	0.23228777961740943
-64.0	-40.0	0.23228777961740943
-64.0	-36.0	0.23228777961740943
-64.0	-32.0	0.23228777961740943
-64.0	-28.0	0.23228777961740943
-64.0	-24.0	0.23228777961740943
-64.0	-20.0	0.23228777961740943
-64.0	-16.0	0.23228777961740943
-64.0	-12.0	0.23228777961740943
-64.0	-8.0	0.23228777961740943
-64.0	-4.0	0.23228777961740943
-64.0	0.0	0.23228777961740943
-64.0	4.0	0.23228777961740943
-64.0	8.0	0.23228777961740943
-64.0	12.0	0.23228777961740943
-64.0	16.0	0.23228777961740943
-64.0	20.0	0.23228777961740943
-64.0	24.0	0.23228777961740943
-64.0	28.0	0.23228777961740943
-64.0	32.0	0.23228777961740943
-64.0	36.0	0.23228777961740943
-64.0	40.0	0.23228777961740943
-64.0	44.0	0.23228777961740943
-64.0	48.0	0.23228777961740943
-64.0	52.0	0.23228777961740943
-64.0	56.0	0.23228777961740943
-64.0	60.0	0.23228777961740943
-64.0	64.0	0.23228777961740943
-64.0	68.0	0.23228777961740943
-64.0	72.0	0.23228777961740943
-64.0	76.0	0.23228777961740943
-64.0	80.0	0.23228777961740943
-64.0	84.0	0.23228777961740943
-64.0	88.0	0.23228777961740943
-64.0	92.0	0.23228777961740943
-64.0	96.0	0.23228777961740943
-64.0	100.0	0.23228777961740943
-60.0	-100.0	-0.9167943367374508
-60.0	-96.0	-0.9167943367374508
-60.0	-92.0	-0.9167943367374508
-60.0	-88.0	-0.9167943367374508
-60.0	-84.0	-0.9167943367374508
-60.0	-80.0	-0.9167943367374508
-60.0	-76.0	-0.9167943367374508
-60.0	-72.0	-0.9167943367374508
-60.0	-68.0	-0.9167943367374508
-60.0	-64.0	-0.9167943367374508
-60.0	-60.0	-0.9167943367374508
-60.0	-56.0	-0.9167943367374508
-60.0	-52.0	-0.9167943367374508
-60.0	-48.0	-0.9167943367374508
-60.0	-44.0	-0.9167943367374508
-60.0	-40.0	-0.9167943367374508
-60.0	-36.0	-0.9167943367374508
-60.0	-32.0	-0.9167943367374508
-60.0	-28.0	-0.9167943367374508
-60.0	-24.0	-0.9167943367374508
-60.0	-20.0	-0.9167943367374508
-60.0	-16.0	-0.9167943367374508
-60.0	-12.0	-0.9167943367374508
-60.0	-8.0	-0.9167943367374508
-60.0	-4.0	-0.9167943367374508
-60.0	0.0	-0.9167943367374508
-60.0	4.0	-0.9167943367374508
-60.0	8.0	-0.9167943367374508
-60.0	12.0	-0.9167943367374508
-60.0	16.0	-0.9167943367374508
-60.0	20.0	-0.9167943367374508
-60.0	24.0	-0.9167943367374508
-60.0	28.0	-0.9167943367374508
-60.0	32.0	-0.9167943367374508
-60.0	36.0	-0.9167943367374508
-60.0	40.0	-0.9167943367374508
-60.0	44.0	-0.9167943367374508
-60.0	48.0	-0.9167943367374508
-60.0	52.0	-0.9167943367374508
-60.0	56.0	-0.9167943367374508
-60.0	60.0	-0.9167943367374508
-60.0	64.0	-0.9167943367374508
-60.0	68.0	-0.9167943367374508
-60.0	72.0	-0.9167943367374508
-60.0	76.0	-0.9167943367374508
-60.0	80.0	-0.9167943367374508
-60.0	84.0	-0.9167943367374508
-60.0	88.0	-0.9167943367374508
-60.0	92.0	-0.9167943367374508
-60.0	96.0	-0.9167943367374508
-60.0	100.0	-0.9167943367374508
-56.0	-100.0	1.435534427137299
-56.0	-96.0	1.435534427137299
-56.0	-92.0	1.435534427137299
-56.0	-88.0	1.435534427137299
-56.0	-84.0	1.435534427137299
-56.0	-80.0	1.435534427137299
-56.0	-76.0	1.435534427137299
-56.0	-72.0	1.435534427137299
-56.0	-68.0	1.435534427137299
-56.0	-64.0	1.435534427137299
-56.0	-60.0	1.435534427137299
-56.0	-56.0	1.435534427137299
-56.0	-52.0	1.435534427137299
-56.0	-48.0	1.435534427137299
-56.0	-44.0	1.435534427137299
-56.0	-40.0	1.435534427137299
-56.0	-36.0	1.435534427137299
-56.0	-32.0	1.435534427137299
-56.0	-28.0	1.435534427137299
-56.0	-24.0	1.435534427137299
-56.0	-20.0	1.435534427137299
-56.0	-16.0	1.435534427137299
-56.0	-12.0	1.435534427137299
-56.0	-8.0	1.435534427137299
-56.0	-4.0	1.435534427137299
-56.0	0.0	1.435534427137299
-56.0	4.0	1.435534427137299
-56.0	8.0	1.435534427137299
-56.0	12.0	1.435534427137299
-56.0	16.0	1.435534427137299
-56.0	20.0	1.435534427137299
-56.0	24.0	1.435534427137299
-56.0	28.0	1.435534427137299
-56.0	32.0	1.435534427137299
-56.0	36.0	1.435534427137299
-56.0	40.0	1.435534427137299
-56.0	44.0	1.435534427137299
-56.0	48.0	1.435534427137299
-56.0	52.0	1.435534427137299
-56.0	56.0	1.435534427137299
-56.0	60.0	1.435534427137299
-56.0	64.0	1.435534427137299
-56.0	68.0	1.435534427137299
-56.0	72.0	1.435534427137299
-56.0	76.0	1.435534427137299
-56.0	80.0	1.435534427137299
-56.0	84.0	1.435534427137299
-56.0	88.0	1.435534427137299
-56.0	92.0	1.435534427137299
-56.0	96.0	1.435534427137299
-56.0	100.0	1.435534427137299
-52.0	-100.0	-1.0885400120710136
-52.0	-96.0	-1.0885400120710136
-52.0	-92.0	-1.0885400120710136
-52.0	-88.0	-1.0885400120710136
-52.0	-84.0	-1.0885400120710136
-52.0	-80.0	-1.0885400120710136
-52.0	-76.0	-1.0885400120710136
-52.0	-72.0	-1.0885400120710136
-52.0	-68.0	-1.0885400120710136
-52.0	-64.0	-1.0885400120710136
-52.0	-60.0	-1.0885400120710136
-52.0	-56.0	-1.0885400120710136
-52.0	-52.0	-1.0885400120710136
-52.0	-48.0	-1.0885400120710136
-52.0	-44.0	-1.0885400120710136
-52.0	-40.0	-1.0885400120710136
-52.0	-36.0	-1.0885400120710136
-52.0	-32.0	-1.0885400120710136
-52.0	-28.0	-1.0885400120710136
-52.0	-24.0	-1.0885400120710136
-52.0	-20.0	-1.0885400120710136
-52.0	-16.0	-1.0885400120710136
-52.0	-12.0	-1.0885400120710136
-52.0	-8.0	-1.0885400120710136
-52.0	-4.0	-1.0885400120710136
-52.0	0.0	-1.0885400120710136
-52.0	4.0	-1.0885400120710136
-52.0	8.0	-1.0885400120710136
-52.0	12.0	-1.0885400120710136
-52.0	16.0	-1.0885400120710136
-52.0	20.0	-1.0885400120710136
-52.0	24.0	-1.0885400120710136
-52.0	28.0	-1.0885400120710136
-52.0	32.0	-1.0885400120710136
-52.0	36.0	-1.0885400120710136
-52.0	40.0	-1.0885400120710136
-52.0	44.0	-1.0885400120710136
-52.0	48.0	-1.0885400120710136
-52.0	52.0	-1.0885400120710136
-52.0	56.0	-1.0885400120710136
-52.0	60.0	-1.0885400120710136
-52.0	64.0	-1.0885400120710136
-52.0	68.0	-1.0885400120710136
-52.0	72.0	-1.0885400120710136
-52.0	76.0	-1.0885400120710136
-52.0	80.0	-1.0885400120710136
-52.0	84.0	-1.0885400120710136
-52.0	88.0	-1.0885400120710136
-52.0	92.0	-1.0885400120710136
-52.0	96.0	-1.0885400120710136
-52.0	100.0	-1.0885400120710136
-48.0	-100.0	-0.3747103169317756
-48.0	-96.0	-0.3747103169317756
-48.0	-92.0	-0.3747103169317756
-48.0	-88.0	-0.3747103169317756
-48.0	-84.0	-0.3747103169317756
-48.0	-80.0	-0.3747103169317756
-48.0	-76.0	-0.3747103169317756
-48.0	-72.0	-0.3747103169317756
-48.0	-68.0	-0.3747103169317756
-48.0	-64.0	-0.3747103169317756
-48.0	-60.0	-0.3747103169317756
-48.0	-56.0	-0.3747103169317756
-48.0	-52.0	-0.3747103169317756
-48.0	-48.0	-0.3747103169317756
-48.0	-44.0	-0.3747103169317756
-48.0	-40.0	-0.3747103169317756
-48.0	-36.0	-0.3747103169317756
-48.0	-32.0	-0.3747103169317756
-48.0	-28.0	-0.3747103169317756
-48.0	-24.0	-0.3747103169317756
-48.0	-20.0	-0.3747103169317756
-48.0	-16.0	-0.3747103169317756
-48.0	-12.0	-0.3747103169317756
-48.0	-8.0	-0.3747103169317756
-48.0	-4.0	-0.3747103169317756
-48.0	0.0	-0.3747103169317756
-48.0	4.0	-0.3747103169317756
-48.0	8.0	-0.3747103169317756
-48.0	12.0	-0.3747103169317756
-48.0	16.0	-0.3747103169317756
-48.0	20.0	-0.3747103169317756
-48.0	24.0	-0.3747103169317756
-48.0	28.0	-0.3747103169317756
-48.0	32.0	-0.3747103169317756
-48.0	36.0	-0.3747103169317756
-48.0	40.0	-0.3747103169317756
-48.0	44.0	-0.3747103169317756
-48.0	48.0	-0.3747103169317756
-48.0	52.0	-0.3747103169317756
-48.0	56.0	-0.3747103169317756
-48.0	60.0	-0.3747103169317756
-48.0	64.0	-0.3747103169317756
-48.0	68.0	-0.3747103169317756
-48.0	72.0	-0.3747103169317756
-48.0	76.0	-0.3747103169317756
-48.0	80.0	-0.3747103169317756
-48.0	84.0	-0.3747103169317756
-48.0	88.0	-0.3747103169317756
-48.0	92.0	-0.3747103169317756
-48.0	96.0	-0.3747103169317756
-48.0	100.0	-0.3747103169317756
-44.0	-100.0	2.0085379265857863
-44.0	-96.0	2.0085379265857863
-44.0	-92.0	2.0085379265857863
-44.0	-88.0	2.0085379265857863
-44.0	-84.0	2.0085379265857863
-44.0	-80.0	2.0085379265857863
-44.0	-76.0	2.0085379265857863
-44.0	-72.0	2.0085379265857863
-44.0	-68.0	2.0085379265857863
-44.0	-64.0	2.0085379265857863
-44.0	-60.0	2.0085379265857863
-44.0	-56.0	2.0085379265857863
-44.0	-52.0	2.0085379265857863
-44.0	-48.0	2.0085379265857863
-44.0	-44.0	2.0085379265857863
-44.0	-40.0	2.0085379265857863
-44.0	-36.0	2.0085379265857863
-44.0	-32.0	2.0085379265857863
-44.0	-28.0	2.0085379265857863
-44.0	-24.0	2.0085379265857863
-44.0	-20.0	2.0085379265857863
-44.0	-16.0	2.0085379265857863
-44.0	-12.0	2.0085379265857863
-44.0	-8.0	2.0085379265857863
-44.0	-4.0	2.0085379265857863
-44.0	0.0	2.0085379265857863
-44.0	4.0	2.0085379265857863
-44.0	8.0	2.0085379265857863
-44.0	12.0	2.0085379265857863
-44.0	16.0	2.0085379265857863
