2 100 -5 5 2601
0.1	0.5	1.1
0.1	0.52	1.1400000000000001
0.1	0.54	1.1800000000000002
0.1	0.56	1.2200000000000002
0.1	0.58	1.26
0.1	0.6	1.3
0.1	0.62	1.34
0.1	0.64	1.3800000000000001
0.1	0.66	1.4200000000000002
0.1	0.68	1.4600000000000002
0.1	0.7000000000000001	1.5000000000000002
0.1	0.72	1.54
0.1	0.74	1.58
0.1	0.76	1.62
0.1	0.78	1.6600000000000001
0.1	0.8	1.7000000000000002
0.1	0.8200000000000001	1.7400000000000002
0.1	0.84	1.78
0.1	0.86	1.82
0.1	0.88	1.86
0.1	0.9	1.9000000000000001
0.1	0.92	1.9400000000000002
0.1	0.9400000000000001	1.9800000000000002
0.1	0.96	2.02
0.1	0.98	2.06
0.1	1.0	2.1
0.12	0.0	0.12
0.12	0.02	0.16
0.12	0.04	0.2
0.12	0.06	0.24
0.12	0.08	0.28
0.12	0.1	0.32
0.12	0.12	0.36
0.12	0.14	0.4
0.12	0.16	0.44
0.12	0.18	0.48
0.12	0.2	0.52
0.12	0.22	0.56
0.12	0.24	0.6
0.12	0.26	0.64
0.12	0.28	0.68
0.12	0.3	0.72
0.12	0.32	0.76
0.12	0.34	0.8
0.12	0.36	0.84
0.12	0.38	0.88
0.12	0.4	0.92
0.12	0.42	0.96
0.12	0.44	1.0
0.12	0.46	1.04
0.12	0.48	1.08
0.12	0.5	1.12
0.12	0.52	1.1600000000000001
0.12	0.54	1.2000000000000002
0.12	0.56	1.2400000000000002
0.12	0.58	1.2799999999999998
0.12	0.6	1.3199999999999998
0.12	0.62	1.3599999999999999
0.12	0.64	1.4
0.12	0.66	1.44
0.12	0.68	1.48
0.12	0.7000000000000001	1.52
0.12	0.72	1.56
0.12	0.74	1.6
0.12	0.76	1.6400000000000001
0.12	0.78	1.6800000000000002
0.12	0.8	1.7200000000000002
0.12	0.8200000000000001	1.7600000000000002
0.12	0.84	1.7999999999999998
0.12	0.86	1.8399999999999999
0.12	0.88	1.88
0.12	0.9	1.92
0.12	0.92	1.96
0.12	0.9400000000000001	2.0
0.12	0.96	2.04
0.12	0.98	2.08
0.12	1.0	2.12
0.14	0.0	0.14
0.14	0.02	0.18000000000000002
0.14	0.04	0.22000000000000003
0.14	0.06	0.26
0.14	0.08	0.30000000000000004
0.14	0.1	0.34
0.14	0.12	0.38
0.14	0.14	0.42000000000000004
0.14	0.16	0.46
0.14	0.18	0.5
0.14	0.2	0.54
0.14	0.22	0.5800000000000001
0.14	0.24	0.62
0.14	0.26	0.66
0.14	0.28	0.7000000000000001
0.14	0.3	0.74
0.14	0.32	0.78
0.14	0.34	0.8200000000000001
0.14	0.36	0.86
0.14	0.38	0.9
0.14	0.4	0.9400000000000001
0.14	0.42	0.98
0.14	0.44	1.02
0.14	0.46	1.06
0.14	0.48	1.1
0.14	0.5	1.1400000000000001
0.14	0.52	1.1800000000000002
0.14	0.54	1.2200000000000002
0.14	0.56	1.2600000000000002
0.14	0.58	1.2999999999999998
0.14	0.6	1.3399999999999999
0.14	0.62	1.38
0.14	0.64	1.42
0.14	0.66	1.46
0.14	0.68	1.5
0.14	0.7000000000000001	1.54
0.14	0.72	1.58
0.14	0.74	1.62
0.14	0.76	1.6600000000000001
0.14	0.78	1.7000000000000002
0.14	0.8	1.7400000000000002
0.14	0.8200000000000001	1.7800000000000002
0.14	0.84	1.8199999999999998
0.14	0.86	1.8599999999999999
0.14	0.88	1.9
0.14	0.9	1.94
0.14	0.92	1.98
0.14	0.9400000000000001	2.02
0.14	0.96	2.06
0.14	0.98	2.1
0.14	1.0	2.14
0.16	0.0	0.16
0.16	0.02	0.2
0.16	0.04	0.24
0.16	0.06	0.28
0.16	0.08	0.32
0.16	0.1	0.36
0.16	0.12	0.4
0.16	0.14	0.44000000000000006
0.16	0.16	0.48
0.16	0.18	0.52
0.16	0.2	0.56
0.16	0.22	0.6
0.16	0.24	0.64
0.16	0.26	0.68
0.16	0.28	0.7200000000000001
0.16	0.3	0.76
0.16	0.32	0.8
0.16	0.34	0.8400000000000001
0.16	0.36	0.88
0.16	0.38	0.92
0.16	0.4	0.9600000000000001
0.16	0.42	1.0
0.16	0.44	1.04
0.16	0.46	1.08
0.16	0.48	1.1199999999999999
0.16	0.5	1.16
0.16	0.52	1.2
0.16	0.54	1.24
0.16	0.56	1.28
0.16	0.58	1.3199999999999998
0.16	0.6	1.3599999999999999
0.16	0.62	1.4
0.16	0.64	1.44
0.16	0.66	1.48
0.16	0.68	1.52
0.16	0.7000000000000001	1.56
0.16	0.72	1.5999999999999999
0.16	0.74	1.64
0.16	0.76	1.68
0.16	0.78	1.72
0.16	0.8	1.76
0.16	0.8200000000000001	1.8
0.16	0.84	1.8399999999999999
0.16	0.86	1.88
0.16	0.88	1.92
0.16	0.9	1.96
0.16	0.92	2.0
0.16	0.9400000000000001	2.04
0.16	0.96	2.08
0.16	0.98	2.12
0.16	1.0	2.16
0.18	0.0	0.18
0.18	0.02	0.22
0.18	0.04	0.26
0.18	0.06	0.3
0.18	0.08	0.33999999999999997
0.18	0.1	0.38
0.18	0.12	0.42
0.18	0.14	0.46
0.18	0.16	0.5
0.18	0.18	0.54
0.18	0.2	0.5800000000000001
0.18	0.22	0.62
0.18	0.24	0.6599999999999999
0.18	0.26	0.7
0.18	0.28	0.74
0.18	0.3	0.78
0.18	0.32	0.8200000000000001
0.18	0.34	0.8600000000000001
0.18	0.36	0.8999999999999999
0.18	0.38	0.94
0.18	0.4	0.98
0.18	0.42	1.02
0.18	0.44	1.06
0.18	0.46	1.1
0.18	0.48	1.14
0.18	0.5	1.18
0.18	0.52	1.22
0.18	0.54	1.26
0.18	0.56	1.3
0.18	0.58	1.3399999999999999
0.18	0.6	1.38
0.18	0.62	1.42
0.18	0.64	1.46
0.18	0.66	1.5
0.18	0.68	1.54
0.18	0.7000000000000001	1.58
0.18	0.72	1.6199999999999999
0.18	0.74	1.66
0.18	0.76	1.7
0.18	0.78	1.74
0.18	0.8	1.78
0.18	0.8200000000000001	1.82
0.18	0.84	1.8599999999999999
0.18	0.86	1.9
0.18	0.88	1.94
0.18	0.9	1.98
0.18	0.92	2.02
0.18	0.9400000000000001	2.06
0.18	0.96	2.1
0.18	0.98	2.14
0.18	1.0	2.18
0.2	0.0	0.2
0.2	0.02	0.24000000000000002
0.2	0.04	0.28
0.2	0.06	0.32
0.2	0.08	0.36
0.2	0.1	0.4
0.2	0.12	0.44
0.2	0.14	0.48000000000000004
0.2	0.16	0.52
0.2	0.18	0.56
0.2	0.2	0.6000000000000001
0.2	0.22	0.64
0.2	0.24	0.6799999999999999
0.2	0.26	0.72
0.2	0.28	0.76
0.2	0.3	0.8
0.2	0.32	0.8400000000000001
0.2	0.34	0.8800000000000001
0.2	0.36	0.9199999999999999
0.2	0.38	0.96
0.2	0.4	1.0
0.2	0.42	1.04
0.2	0.44	1.08
0.2	0.46	1.12
0.2	0.48	1.16
0.2	0.5	1.2
0.2	0.52	1.24
0.2	0.54	1.28
0.2	0.56	1.32
0.2	0.58	1.3599999999999999
0.2	0.6	1.4
0.2	0.62	1.44
0.2	0.64	1.48
0.2	0.66	1.52
0.2	0.68	1.56
0.2	0.7000000000000001	1.6
0.2	0.72	1.64
0.2	0.74	1.68
0.2	0.76	1.72
0.2	0.78	1.76
0.2	0.8	1.8
0.2	0.8200000000000001	1.84
0.2	0.84	1.88
0.2	0.86	1.92
0.2	0.88	1.96
0.2	0.9	2.0
0.2	0.92	2.04
0.2	0.9400000000000001	2.08
0.2	0.96	2.12
0.2	0.98	2.16
0.2	1.0	2.2
0.22	0.0	0.22
0.22	0.02	0.26
0.22	0.04	0.3
0.22	0.06	0.33999999999999997
0.22	0.08	0.38
0.22	0.1	0.42000000000000004
0.22	0.12	0.45999999999999996
0.22	0.14	0.5
0.22	0.16	0.54
0.22	0.18	0.58
0.22	0.2	0.62
0.22	0.22	0.66
0.22	0.24	0.7
0.22	0.26	0.74
0.22	0.28	0.78
0.22	0.3	0.82
0.22	0.32	0.86
0.22	0.34	0.9
0.22	0.36	0.94
0.22	0.38	0.98
0.22	0.4	1.02
0.22	0.42	1.06
0.22	0.44	1.1
0.22	0.46	1.1400000000000001
0.22	0.48	1.18
0.22	0.5	1.22
0.22	0.52	1.26
0.22	0.54	1.3
0.22	0.56	1.34
0.22	0.58	1.38
0.22	0.6	1.42
0.22	0.62	1.46
0.22	0.64	1.5
0.22	0.66	1.54
0.22	0.68	1.58
0.22	0.7000000000000001	1.62
0.22	0.72	1.66
0.22	0.74	1.7
0.22	0.76	1.74
0.22	0.78	1.78
0.22	0.8	1.82
0.22	0.8200000000000001	1.86
0.22	0.84	1.9
0.22	0.86	1.94
0.22	0.88	1.98
0.22	0.9	2.02
0.22	0.92	2.06
0.22	0.9400000000000001	2.1
0.22	0.96	2.14
0.22	0.98	2.18
0.22	1.0	2.22
0.24	0.0	0.24
0.24	0.02	0.27999999999999997
0.24	0.04	0.32
0.24	0.06	0.36
0.24	0.08	0.4
0.24	0.1	0.44
0.24	0.12	0.48
0.24	0.14	0.52
0.24	0.16	0.56
0.24	0.18	0.6
0.24	0.2	0.64
0.24	0.22	0.6799999999999999
0.24	0.24	0.72
0.24	0.26	0.76
0.24	0.28	0.8
0.24	0.3	0.84
0.24	0.32	0.88
0.24	0.34	0.92
0.24	0.36	0.96
0.24	0.38	1.0
0.24	0.4	1.04
0.24	0.42	1.08
0.24	0.44	1.12
0.24	0.46	1.1600000000000001
0.24	0.48	1.2
0.24	0.5	1.24
0.24	0.52	1.28
0.24	0.54	1.32
0.24	0.56	1.36
0.24	0.58	1.4
0.24	0.6	1.44
0.24	0.62	1.48
0.24	0.64	1.52
0.24	0.66	1.56
0.24	0.68	1.6
0.24	0.7000000000000001	1.6400000000000001
0.24	0.72	1.68
0.24	0.74	1.72
0.24	0.76	1.76
0.24	0.78	1.8
0.24	0.8	1.84
0.24	0.8200000000000001	1.8800000000000001
0.24	0.84	1.92
0.24	0.86	1.96
0.24	0.88	2.0
0.24	0.9	2.04
0.24	0.92	2.08
0.24	0.9400000000000001	2.12
0.24	0.96	2.16
0.24	0.98	2.2
0.24	1.0	2.24
0.26	0.0	0.26
0.26	0.02	0.3
0.26	0.04	0.34
0.26	0.06	0.38
0.26	0.08	0.42000000000000004
0.26	0.1	0.46
0.26	0.12	0.5
0.26	0.14	0.54
0.26	0.16	0.5800000000000001
0.26	0.18	0.62
0.26	0.2	0.66
0.26	0.22	0.7
0.26	0.24	0.74
0.26	0.26	0.78
0.26	0.28	0.8200000000000001
0.26	0.3	0.86
0.26	0.32	0.9
0.26	0.34	0.9400000000000001
0.26	0.36	0.98
0.26	0.38	1.02
0.26	0.4	1.06
0.26	0.42	1.1
0.26	0.44	1.1400000000000001
0.26	0.46	1.1800000000000002
0.26	0.48	1.22
0.26	0.5	1.26
0.26	0.52	1.3
0.26	0.54	1.34
0.26	0.56	1.3800000000000001
0.26	0.58	1.42
0.26	0.6	1.46
0.26	0.62	1.5
0.26	0.64	1.54
0.26	0.66	1.58
0.26	0.68	1.62
0.26	0.7000000000000001	1.6600000000000001
0.26	0.72	1.7
0.26	0.74	1.74
0.26	0.76	1.78
0.26	0.78	1.82
0.26	0.8	1.86
0.26	0.8200000000000001	1.9000000000000001
0.26	0.84	1.94
0.26	0.86	1.98
0.26	0.88	2.02
0.26	0.9	2.06
0.26	0.92	2.1
0.26	0.9400000000000001	2.14
0.26	0.96	2.1799999999999997
0.26	0.98	2.2199999999999998
0.26	1.0	2.26
0.28	0.0	0.28
0.28	0.02	0.32
0.28	0.04	0.36000000000000004
0.28	0.06	0.4
0.28	0.08	0.44000000000000006
0.28	0.1	0.48000000000000004
0.28	0.12	0.52
0.28	0.14	0.56
0.28	0.16	0.6000000000000001
0.28	0.18	0.64
0.28	0.2	0.68
0.28	0.22	0.72
0.28	0.24	0.76
0.28	0.26	0.8
0.28	0.28	0.8400000000000001
0.28	0.3	0.88
0.28	0.32	0.92
0.28	0.34	0.9600000000000001
0.28	0.36	1.0
0.28	0.38	1.04
0.28	0.4	1.08
0.28	0.42	1.12
0.28	0.44	1.1600000000000001
0.28	0.46	1.2000000000000002
0.28	0.48	1.24
0.28	0.5	1.28
0.28	0.52	1.32
0.28	0.54	1.36
0.28	0.56	1.4000000000000001
0.28	0.58	1.44
0.28	0.6	1.48
0.28	0.62	1.52
0.28	0.64	1.56
0.28	0.66	1.6
0.28	0.68	1.6400000000000001
0.28	0.7000000000000001	1.6800000000000002
0.28	0.72	1.72
0.28	0.74	1.76
0.28	0.76	1.8
0.28	0.78	1.84
0.28	0.8	1.8800000000000001
0.28	0.8200000000000001	1.9200000000000002
0.28	0.84	1.96
0.28	0.86	2.0
0.28	0.88	2.04
0.28	0.9	2.08
0.28	0.92	2.12
0.28	0.9400000000000001	2.16
0.28	0.96	2.2
0.28	0.98	2.24
0.28	1.0	2.2800000000000002
0.3	0.0	0.3
0.3	0.02	0.33999999999999997
0.3	0.04	0.38
0.3	0.06	0.42
0.3	0.08	0.45999999999999996
0.3	0.1	0.5
0.3	0.12	0.54
0.3	0.14	0.5800000000000001
0.3	0.16	0.62
0.3	0.18	0.6599999999999999
0.3	0.2	0.7
0.3	0.22	0.74
0.3	0.24	0.78
0.3	0.26	0.8200000000000001
0.3	0.28	0.8600000000000001
0.3	0.3	0.8999999999999999
0.3	0.32	0.94
0.3	0.34	0.98
0.3	0.36	1.02
0.3	0.38	1.06
0.3	0.4	1.1
0.3	0.42	1.14
0.3	0.44	1.18
0.3	0.46	1.22
0.3	0.48	1.26
0.3	0.5	1.3
0.3	0.52	1.34
0.3	0.54	1.3800000000000001
0.3	0.56	1.4200000000000002
0.3	0.58	1.46
0.3	0.6	1.5
0.3	0.62	1.54
0.3	0.64	1.58
0.3	0.66	1.62
0.3	0.68	1.6600000000000001
0.3	0.7000000000000001	1.7000000000000002
0.3	0.72	1.74
0.3	0.74	1.78
0.3	0.76	1.82
0.3	0.78	1.86
0.3	0.8	1.9000000000000001
0.3	0.8200000000000001	1.9400000000000002
0.3	0.84	1.98
0.3	0.86	2.02
0.3	0.88	2.06
0.3	0.9	2.1
0.3	0.92	2.14
0.3	0.9400000000000001	2.18
0.3	0.96	2.2199999999999998
0.3	0.98	2.26
0.3	1.0	2.3
0.32	0.0	0.32
0.32	0.02	0.36
0.32	0.04	0.4
0.32	0.06	0.44
0.32	0.08	0.48
0.32	0.1	0.52
0.32	0.12	0.56
0.32	0.14	0.6000000000000001
0.32	0.16	0.64
0.32	0.18	0.6799999999999999
0.32	0.2	0.72
0.32	0.22	0.76
0.32	0.24	0.8
0.32	0.26	0.8400000000000001
0.32	0.28	0.8800000000000001
0.32	0.3	0.9199999999999999
0.32	0.32	0.96
0.32	0.34	1.0
0.32	0.36	1.04
0.32	0.38	1.08
0.32	0.4	1.12
0.32	0.42	1.16
0.32	0.44	1.2
0.32	0.46	1.24
0.32	0.48	1.28
0.32	0.5	1.32
0.32	0.52	1.36
0.32	0.54	1.4000000000000001
0.32	0.56	1.4400000000000002
0.32	0.58	1.48
0.32	0.6	1.52
0.32	0.62	1.56
0.32	0.64	1.6
0.32	0.66	1.6400000000000001
0.32	0.68	1.6800000000000002
0.32	0.7000000000000001	1.7200000000000002
0.32	0.72	1.76
0.32	0.74	1.8
0.32	0.76	1.84
0.32	0.78	1.8800000000000001
0.32	0.8	1.9200000000000002
0.32	0.8200000000000001	1.9600000000000002
0.32	0.84	2.0
0.32	0.86	2.04
0.32	0.88	2.08
0.32	0.9	2.12
0.32	0.92	2.16
0.32	0.9400000000000001	2.2
0.32	0.96	2.2399999999999998
0.32	0.98	2.28
0.32	1.0	2.32
0.34	0.0	0.34
0.34	0.02	0.38
0.34	0.04	0.42000000000000004
0.34	0.06	0.46
0.34	0.08	0.5
0.34	0.1	0.54
0.34	0.12	0.5800000000000001
0.34	0.14	0.6200000000000001
0.34	0.16	0.66
0.34	0.18	0.7
0.34	0.2	0.74
0.34	0.22	0.78
0.34	0.24	0.8200000000000001
0.34	0.26	0.8600000000000001
0.34	0.28	0.9000000000000001
0.34	0.3	0.94
0.34	0.32	0.98
0.34	0.34	1.02
0.34	0.36	1.06
0.34	0.38	1.1
0.34	0.4	1.1400000000000001
0.34	0.42	1.18
0.34	0.44	1.22
0.34	0.46	1.26
0.34	0.48	1.3
0.34	0.5	1.34
0.34	0.52	1.3800000000000001
0.34	0.54	1.4200000000000002
0.34	0.56	1.4600000000000002
0.34	0.58	1.5
0.34	0.6	1.54
0.34	0.62	1.58
0.34	0.64	1.62
0.34	0.66	1.6600000000000001
0.34	0.68	1.7000000000000002
0.34	0.7000000000000001	1.7400000000000002
0.34	0.72	1.78
0.34	0.74	1.82
0.34	0.76	1.86
0.34	0.78	1.9000000000000001
0.34	0.8	1.9400000000000002
0.34	0.8200000000000001	1.9800000000000002
0.34	0.84	2.02
0.34	0.86	2.06
0.34	0.88	2.1
0.34	0.9	2.14
0.34	0.92	2.18
0.34	0.9400000000000001	2.22
0.34	0.96	2.26
0.34	0.98	2.3
0.34	1.0	2.34
0.36	0.0	0.36
0.36	0.02	0.39999999999999997
0.36	0.04	0.44
0.36	0.06	0.48
0.36	0.08	0.52
0.36	0.1	0.56
0.36	0.12	0.6
0.36	0.14	0.64
0.36	0.16	0.6799999999999999
0.36	0.18	0.72
0.36	0.2	0.76
0.36	0.22	0.8
0.36	0.24	0.84
0.36	0.26	0.88
0.36	0.28	0.92
0.36	0.3	0.96
0.36	0.32	1.0
0.36	0.34	1.04
0.36	0.36	1.08
0.36	0.38	1.12
0.36	0.4	1.1600000000000001
0.36	0.42	1.2
0.36	0.44	1.24
0.36	0.46	1.28
0.36	0.48	1.3199999999999998
0.36	0.5	1.3599999999999999
0.36	0.52	1.4
0.36	0.54	1.44
0.36	0.56	1.48
0.36	0.58	1.52
0.36	0.6	1.56
0.36	0.62	1.6
0.36	0.64	1.6400000000000001
0.36	0.66	1.6800000000000002
0.36	0.68	1.7200000000000002
0.36	0.7000000000000001	1.7600000000000002
0.36	0.72	1.7999999999999998
0.36	0.74	1.8399999999999999
0.36	0.76	1.88
0.36	0.78	1.92
0.36	0.8	1.96
0.36	0.8200000000000001	2.0
0.36	0.84	2.04
0.36	0.86	2.08
0.36	0.88	2.12
0.36	0.9	2.16
0.36	0.92	2.2
0.36	0.9400000000000001	2.24
0.36	0.96	2.28
0.36	0.98	2.32
0.36	1.0	2.36
0.38	0.0	0.38
0.38	0.02	0.42
0.38	0.04	0.46
0.38	0.06	0.5
0.38	0.08	0.54
0.38	0.1	0.5800000000000001
0.38	0.12	0.62
0.38	0.14	0.66
0.38	0.16	0.7
0.38	0.18	0.74
0.38	0.2	0.78
0.38	0.22	0.8200000000000001
0.38	0.24	0.86
0.38	0.26	0.9
0.38	0.28	0.9400000000000001
0.38	0.3	0.98
0.38	0.32	1.02
0.38	0.34	1.06
0.38	0.36	1.1
0.38	0.38	1.1400000000000001
0.38	0.4	1.1800000000000002
0.38	0.42	1.22
0.38	0.44	1.26
0.38	0.46	1.3
0.38	0.48	1.3399999999999999
0.38	0.5	1.38
0.38	0.52	1.42
0.38	0.54	1.46
0.38	0.56	1.5
0.38	0.58	1.54
0.38	0.6	1.58
0.38	0.62	1.62
0.38	0.64	1.6600000000000001
0.38	0.66	1.7000000000000002
0.38	0.68	1.7400000000000002
0.38	0.7000000000000001	1.7800000000000002
0.38	0.72	1.8199999999999998
0.38	0.74	1.8599999999999999
0.38	0.76	1.9
0.38	0.78	1.94
0.38	0.8	1.98
0.38	0.8200000000000001	2.02
0.38	0.84	2.06
0.38	0.86	2.1
0.38	0.88	2.14
0.38	0.9	2.18
0.38	0.92	2.22
0.38	0.9400000000000001	2.2600000000000002
0.38	0.96	2.3
0.38	0.98	2.34
0.38	1.0	2.38
0.4	0.0	0.4
0.4	0.02	0.44
0.4	0.04	0.48000000000000004
0.4	0.06	0.52
0.4	0.08	0.56
0.4	0.1	0.6000000000000001
0.4	0.12	0.64
0.4	0.14	0.68
0.4	0.16	0.72
0.4	0.18	0.76
0.4	0.2	0.8
0.4	0.22	0.8400000000000001
0.4	0.24	0.88
0.4	0.26	0.92
0.4	0.28	0.9600000000000001
0.4	0.3	1.0
0.4	0.32	1.04
0.4	0.34	1.08
