2 100 -5 5 2601
10.0	98.0	2355.0
10.0	100.0	2401.0
12.0	0.0	145.0
12.0	2.0	203.0
12.0	4.0	261.0
12.0	6.0	319.0
12.0	8.0	377.0
12.0	10.0	435.0
12.0	12.0	493.0
12.0	14.0	551.0
12.0	16.0	609.0
12.0	18.0	667.0
12.0	20.0	725.0
12.0	22.0	783.0
12.0	24.0	841.0
12.0	26.0	899.0
12.0	28.0	957.0
12.0	30.0	1015.0
12.0	32.0	1073.0
12.0	34.0	1131.0
12.0	36.0	1189.0
12.0	38.0	1247.0
12.0	40.0	1305.0
12.0	42.0	1363.0
12.0	44.0	1421.0
12.0	46.0	1479.0
12.0	48.0	1537.0
12.0	50.0	1595.0
12.0	52.0	1653.0
12.0	54.0	1711.0
12.0	56.0	1769.0
12.0	58.0	1827.0
12.0	60.0	1885.0
12.0	62.0	1943.0
12.0	64.0	2001.0
12.0	66.0	2059.0
12.0	68.0	2117.0
12.0	70.0	2175.0
12.0	72.0	2233.0
12.0	74.0	2291.0
12.0	76.0	2349.0
12.0	78.0	2407.0
12.0	80.0	2465.0
12.0	82.0	2523.0
12.0	84.0	2581.0
12.0	86.0	2639.0
12.0	88.0	2697.0
12.0	90.0	2755.0
12.0	92.0	2813.0
12.0	94.0	2871.0
12.0	96.0	2929.0
12.0	98.0	2987.0
12.0	100.0	3045.0
14.0	0.0	197.0
14.0	2.0	267.0
14.0	4.0	337.0
14.0	6.0	407.0
14.0	8.0	477.0
14.0	10.0	547.0
14.0	12.0	617.0
14.0	14.0	687.0
14.0	16.0	757.0
14.0	18.0	827.0
14.0	20.0	897.0
14.0	22.0	967.0
14.0	24.0	1037.0
14.0	26.0	1107.0
14.0	28.0	1177.0
14.0	30.0	1247.0
14.0	32.0	1317.0
14.0	34.0	1387.0
14.0	36.0	1457.0
14.0	38.0	1527.0
14.0	40.0	1597.0
14.0	42.0	1667.0
14.0	44.0	1737.0
14.0	46.0	1807.0
14.0	48.0	1877.0
14.0	50.0	1947.0
14.0	52.0	2017.0
14.0	54.0	2087.0
14.0	56.0	2157.0
14.0	58.0	2227.0
14.0	60.0	2297.0
14.0	62.0	2367.0
14.0	64.0	2437.0
14.0	66.0	2507.0
14.0	68.0	2577.0
14.0	70.0	2647.0
14.0	72.0	2717.0
14.0	74.0	2787.0
14.0	76.0	2857.0
14.0	78.0	2927.0
14.0	80.0	2997.0
14.0	82.0	3067.0
14.0	84.0	3137.0
14.0	86.0	3207.0
14.0	88.0	3277.0
14.0	90.0	3347.0
14.0	92.0	3417.0
14.0	94.0	3487.0
14.0	96.0	3557.0
14.0	98.0	3627.0
14.0	100.0	3697.0
16.0	0.0	257.0
16.0	2.0	339.0
16.0	4.0	421.0
16.0	6.0	503.0
16.0	8.0	585.0
16.0	10.0	667.0
16.0	12.0	749.0
16.0	14.0	831.0
16.0	16.0	913.0
16.0	18.0	995.0
16.0	20.0	1077.0
16.0	22.0	1159.0
16.0	24.0	1241.0
16.0	26.0	1323.0
16.0	28.0	1405.0
16.0	30.0	1487.0
16.0	32.0	1569.0
16.0	34.0	1651.0
16.0	36.0	1733.0
16.0	38.0	1815.0
16.0	40.0	1897.0
16.0	42.0	1979.0
16.0	44.0	2061.0
16.0	46.0	2143.0
16.0	48.0	2225.0
16.0	50.0	2307.0
16.0	52.0	2389.0
16.0	54.0	2471.0
16.0	56.0	2553.0
16.0	58.0	2635.0
16.0	60.0	2717.0
16.0	62.0	2799.0
16.0	64.0	2881.0
16.0	66.0	2963.0
16.0	68.0	3045.0
16.0	70.0	3127.0
16.0	72.0	3209.0
16.0	74.0	3291.0
16.0	76.0	3373.0
16.0	78.0	3455.0
16.0	80.0	3537.0
16.0	82.0	3619.0
16.0	84.0	3701.0
16.0	86.0	3783.0
16.0	88.0	3865.0
16.0	90.0	3947.0
16.0	92.0	4029.0
16.0	94.0	4111.0
16.0	96.0	4193.0
16.0	98.0	4275.0
16.0	100.0	4357.0
18.0	0.0	325.0
18.0	2.0	419.0
18.0	4.0	513.0
18.0	6.0	607.0
18.0	8.0	701.0
18.0	10.0	795.0
18.0	12.0	889.0
18.0	14.0	983.0
18.0	16.0	1077.0
18.0	18.0	1171.0
18.0	20.0	1265.0
18.0	22.0	1359.0
18.0	24.0	1453.0
18.0	26.0	1547.0
18.0	28.0	1641.0
18.0	30.0	1735.0
18.0	32.0	1829.0
18.0	34.0	1923.0
18.0	36.0	2017.0
18.0	38.0	2111.0
18.0	40.0	2205.0
18.0	42.0	2299.0
18.0	44.0	2393.0
18.0	46.0	2487.0
18.0	48.0	2581.0
18.0	50.0	2675.0
18.0	52.0	2769.0
18.0	54.0	2863.0
18.0	56.0	2957.0
18.0	58.0	3051.0
18.0	60.0	3145.0
18.0	62.0	3239.0
18.0	64.0	3333.0
18.0	66.0	3427.0
18.0	68.0	3521.0
18.0	70.0	3615.0
18.0	72.0	3709.0
18.0	74.0	3803.0
18.0	76.0	3897.0
18.0	78.0	3991.0
18.0	80.0	4085.0
18.0	82.0	4179.0
18.0	84.0	4273.0
18.0	86.0	4367.0
18.0	88.0	4461.0
18.0	90.0	4555.0
18.0	92.0	4649.0
18.0	94.0	4743.0
18.0	96.0	4837.0
18.0	98.0	4931.0
18.0	100.0	5025.0
20.0	0.0	401.0
20.0	2.0	507.0
20.0	4.0	613.0
20.0	6.0	719.0
20.0	8.0	825.0
20.0	10.0	931.0
20.0	12.0	1037.0
20.0	14.0	1143.0
20.0	16.0	1249.0
20.0	18.0	1355.0
20.0	20.0	1461.0
20.0	22.0	1567.0
20.0	24.0	1673.0
20.0	26.0	1779.0
20.0	28.0	1885.0
20.0	30.0	1991.0
20.0	32.0	2097.0
20.0	34.0	2203.0
20.0	36.0	2309.0
20.0	38.0	2415.0
20.0	40.0	2521.0
20.0	42.0	2627.0
20.0	44.0	2733.0
20.0	46.0	2839.0
20.0	48.0	2945.0
20.0	50.0	3051.0
20.0	52.0	3157.0
20.0	54.0	3263.0
20.0	56.0	3369.0
20.0	58.0	3475.0
20.0	60.0	3581.0
20.0	62.0	3687.0
20.0	64.0	3793.0
20.0	66.0	3899.0
20.0	68.0	4005.0
20.0	70.0	4111.0
20.0	72.0	4217.0
20.0	74.0	4323.0
20.0	76.0	4429.0
20.0	78.0	4535.0
20.0	80.0	4641.0
20.0	82.0	4747.0
20.0	84.0	4853.0
20.0	86.0	4959.0
20.0	88.0	5065.0
20.0	90.0	5171.0
20.0	92.0	5277.0
20.0	94.0	5383.0
20.0	96.0	5489.0
20.0	98.0	5595.0
20.0	100.0	5701.0
22.0	0.0	485.0
22.0	2.0	603.0
22.0	4.0	721.0
22.0	6.0	839.0
22.0	8.0	957.0
22.0	10.0	1075.0
22.0	12.0	1193.0
22.0	14.0	1311.0
22.0	16.0	1429.0
22.0	18.0	1547.0
22.0	20.0	1665.0
22.0	22.0	1783.0
22.0	24.0	1901.0
22.0	26.0	2019.0
22.0	28.0	2137.0
22.0	30.0	2255.0
22.0	32.0	2373.0
22.0	34.0	2491.0
22.0	36.0	2609.0
22.0	38.0	2727.0
22.0	40.0	2845.0
22.0	42.0	2963.0
22.0	44.0	3081.0
22.0	46.0	3199.0
22.0	48.0	3317.0
22.0	50.0	3435.0
22.0	52.0	3553.0
22.0	54.0	3671.0
22.0	56.0	3789.0
22.0	58.0	3907.0
22.0	60.0	4025.0
22.0	62.0	4143.0
22.0	64.0	4261.0
22.0	66.0	4379.0
22.0	68.0	4497.0
22.0	70.0	4615.0
22.0	72.0	4733.0
22.0	74.0	4851.0
22.0	76.0	4969.0
22.0	78.0	5087.0
22.0	80.0	5205.0
22.0	82.0	5323.0
22.0	84.0	5441.0
22.0	86.0	5559.0
22.0	88.0	5677.0
22.0	90.0	5795.0
22.0	92.0	5913.0
22.0	94.0	6031.0
22.0	96.0	6149.0
22.0	98.0	6267.0
22.0	100.0	6385.0
24.0	0.0	577.0
24.0	2.0	707.0
24.0	4.0	837.0
24.0	6.0	967.0
24.0	8.0	1097.0
24.0	10.0	1227.0
24.0	12.0	1357.0
24.0	14.0	1487.0
24.0	16.0	1617.0
24.0	18.0	1747.0
24.0	20.0	1877.0
24.0	22.0	2007.0
24.0	24.0	2137.0
24.0	26.0	2267.0
24.0	28.0	2397.0
24.0	30.0	2527.0
24.0	32.0	2657.0
24.0	34.0	2787.0
24.0	36.0	2917.0
24.0	38.0	3047.0
24.0	40.0	3177.0
24.0	42.0	3307.0
24.0	44.0	3437.0
24.0	46.0	3567.0
24.0	48.0	3697.0
24.0	50.0	3827.0
24.0	52.0	3957.0
24.0	54.0	4087.0
24.0	56.0	4217.0
24.0	58.0	4347.0
24.0	60.0	4477.0
24.0	62.0	4607.0
24.0	64.0	4737.0
24.0	66.0	4867.0
24.0	68.0	4997.0
24.0	70.0	5127.0
24.0	72.0	5257.0
24.0	74.0	5387.0
24.0	76.0	5517.0
24.0	78.0	5647.0
24.0	80.0	5777.0
24.0	82.0	5907.0
24.0	84.0	6037.0
24.0	86.0	6167.0
24.0	88.0	6297.0
24.0	90.0	6427.0
24.0	92.0	6557.0
24.0	94.0	6687.0
24.0	96.0	6817.0
24.0	98.0	6947.0
24.0	100.0	7077.0
26.0	0.0	677.0
26.0	2.0	819.0
26.0	4.0	961.0
26.0	6.0	1103.0
26.0	8.0	1245.0
26.0	10.0	1387.0
26.0	12.0	1529.0
26.0	14.0	1671.0
26.0	16.0	1813.0
26.0	18.0	1955.0
26.0	20.0	2097.0
26.0	22.0	2239.0
26.0	24.0	2381.0
26.0	26.0	2523.0
26.0	28.0	2665.0
26.0	30.0	2807.0
26.0	32.0	2949.0
26.0	34.0	3091.0
26.0	36.0	3233.0
26.0	38.0	3375.0
26.0	40.0	3517.0
26.0	42.0	3659.0
26.0	44.0	3801.0
26.0	46.0	3943.0
26.0	48.0	4085.0
26.0	50.0	4227.0
26.0	52.0	4369.0
26.0	54.0	4511.0
26.0	56.0	4653.0
26.0	58.0	4795.0
26.0	60.0	4937.0
26.0	62.0	5079.0
26.0	64.0	5221.0
26.0	66.0	5363.0
26.0	68.0	5505.0
26.0	70.0	5647.0
26.0	72.0	5789.0
26.0	74.0	5931.0
26.0	76.0	6073.0
26.0	78.0	6215.0
26.0	80.0	6357.0
26.0	82.0	6499.0
26.0	84.0	6641.0
26.0	86.0	6783.0
26.0	88.0	6925.0
26.0	90.0	7067.0
26.0	92.0	7209.0
26.0	94.0	7351.0
26.0	96.0	7493.0
26.0	98.0	7635.0
26.0	100.0	7777.0
28.0	0.0	785.0
28.0	2.0	939.0
28.0	4.0	1093.0
28.0	6.0	1247.0
28.0	8.0	1401.0
28.0	10.0	1555.0
28.0	12.0	1709.0
28.0	14.0	1863.0
28.0	16.0	2017.0
28.0	18.0	2171.0
28.0	20.0	2325.0
28.0	22.0	2479.0
28.0	24.0	2633.0
28.0	26.0	2787.0
28.0	28.0	2941.0
28.0	30.0	3095.0
28.0	32.0	3249.0
28.0	34.0	3403.0
28.0	36.0	3557.0
28.0	38.0	3711.0
28.0	40.0	3865.0
28.0	42.0	4019.0
28.0	44.0	4173.0
28.0	46.0	4327.0
28.0	48.0	4481.0
28.0	50.0	4635.0
28.0	52.0	4789.0
28.0	54.0	4943.0
28.0	56.0	5097.0
28.0	58.0	5251.0
28.0	60.0	5405.0
28.0	62.0	5559.0
28.0	64.0	5713.0
28.0	66.0	5867.0
28.0	68.0	6021.0
28.0	70.0	6175.0
28.0	72.0	6329.0
28.0	74.0	6483.0
28.0	76.0	6637.0
28.0	78.0	6791.0
28.0	80.0	6945.0
28.0	82.0	7099.0
28.0	84.0	7253.0
28.0	86.0	7407.0
28.0	88.0	7561.0
28.0	90.0	7715.0
28.0	92.0	7869.0
28.0	94.0	8023.0
28.0	96.0	8177.0
28.0	98.0	8331.0
28.0	100.0	8485.0
30.0	0.0	901.0
30.0	2.0	1067.0
30.0	4.0	1233.0
30.0	6.0	1399.0
30.0	8.0	1565.0
30.0	10.0	1731.0
30.0	12.0	1897.0
30.0	14.0	2063.0
30.0	16.0	2229.0
30.0	18.0	2395.0
30.0	20.0	2561.0
30.0	22.0	2727.0
30.0	24.0	2893.0
30.0	26.0	3059.0
30.0	28.0	3225.0
30.0	30.0	3391.0
30.0	32.0	3557.0
30.0	34.0	3723.0
30.0	36.0	3889.0
30.0	38.0	4055.0
30.0	40.0	4221.0
30.0	42.0	4387.0
30.0	44.0	4553.0
30.0	46.0	4719.0
30.0	48.0	4885.0
30.0	50.0	5051.0
30.0	52.0	5217.0
30.0	54.0	5383.0
30.0	56.0	5549.0
30.0	58.0	5715.0
30.0	60.0	5881.0
30.0	62.0	6047.0
30.0	64.0	6213.0
30.0	66.0	6379.0
30.0	68.0	6545.0
30.0	70.0	6711.0
30.0	72.0	6877.0
30.0	74.0	7043.0
30.0	76.0	7209.0
30.0	78.0	7375.0
30.0	80.0	7541.0
30.0	82.0	7707.0
30.0	84.0	7873.0
30.0	86.0	8039.0
30.0	88.0	8205.0
30.0	90.0	8371.0
30.0	92.0	8537.0
30.0	94.0	8703.0
30.0	96.0	8869.0
30.0	98.0	9035.0
30.0	100.0	9201.0
32.0	0.0	1025.0
32.0	2.0	1203.0
32.0	4.0	1381.0
32.0	6.0	1559.0
32.0	8.0	1737.0
32.0	10.0	1915.0
32.0	12.0	2093.0
32.0	14.0	2271.0
32.0	16.0	2449.0
32.0	18.0	2627.0
32.0	20.0	2805.0
32.0	22.0	2983.0
32.0	24.0	3161.0
32.0	26.0	3339.0
32.0	28.0	3517.0
32.0	30.0	3695.0
32.0	32.0	3873.0
32.0	34.0	4051.0
32.0	36.0	4229.0
32.0	38.0	4407.0
32.0	40.0	4585.0
32.0	42.0	4763.0
32.0	44.0	4941.0
32.0	46.0	5119.0
32.0	48.0	5297.0
32.0	50.0	5475.0
32.0	52.0	5653.0
32.0	54.0	5831.0
32.0	56.0	6009.0
32.0	58.0	6187.0
32.0	60.0	6365.0
32.0	62.0	6543.0
32.0	64.0	6721.0
32.0	66.0	6899.0
32.0	68.0	7077.0
32.0	70.0	7255.0
32.0	72.0	7433.0
32.0	74.0	7611.0
32.0	76.0	7789.0
32.0	78.0	7967.0
32.0	80.0	8145.0
32.0	82.0	8323.0
32.0	84.0	8501.0
32.0	86.0	8679.0
32.0	88.0	8857.0
32.0	90.0	9035.0
32.0	92.0	9213.0
32.0	94.0	9391.0
32.0	96.0	9569.0
32.0	98.0	9747.0
32.0	100.0	9925.0
34.0	0.0	1157.0
34.0	2.0	1347.0
34.0	4.0	1537.0
34.0	6.0	1727.0
34.0	8.0	1917.0
34.0	10.0	2107.0
34.0	12.0	2297.0
34.0	14.0	2487.0
34.0	16.0	2677.0
34.0	18.0	2867.0
34.0	20.0	3057.0
34.0	22.0	3247.0
34.0	24.0	3437.0
34.0	26.0	3627.0
34.0	28.0	3817.0
34.0	30.0	4007.0
34.0	32.0	4197.0
34.0	34.0	4387.0
34.0	36.0	4577.0
34.0	38.0	4767.0
34.0	40.0	4957.0
34.0	42.0	5147.0
34.0	44.0	5337.0
34.0	46.0	5527.0
34.0	48.0	5717.0
34.0	50.0	5907.0
34.0	52.0	6097.0
34.0	54.0	6287.0
34.0	56.0	6477.0
34.0	58.0	6667.0
34.0	60.0	6857.0
34.0	62.0	7047.0
34.0	64.0	7237.0
34.0	66.0	7427.0
34.0	68.0	7617.0
34.0	70.0	7807.0
34.0	72.0	7997.0
34.0	74.0	8187.0
34.0	76.0	8377.0
34.0	78.0	8567.0
34.0	80.0	8757.0
34.0	82.0	8947.0
34.0	84.0	9137.0
34.0	86.0	9327.0
34.0	88.0	9517.0
34.0	90.0	9707.0
34.0	92.0	9897.0
34.0	94.0	10087.0
34.0	96.0	10277.0
34.0	98.0	10467.0
34.0	100.0	10657.0
36.0	0.0	1297.0
36.0	2.0	1499.0
36.0	4.0	1701.0
36.0	6.0	1903.0
36.0	8.0	2105.0
36.0	10.0	2307.0
36.0	12.0	2509.0
36.0	14.0	2711.0
36.0	16.0	2913.0
36.0	18.0	3115.0
36.0	20.0	3317.0
36.0	22.0	3519.0
36.0	24.0	3721.0
36.0	26.0	3923.0
36.0	28.0	4125.0
36.0	30.0	4327.0
36.0	32.0	4529.0
36.0	34.0	4731.0
36.0	36.0	4933.0
36.0	38.0	5135.0
36.0	40.0	5337.0
36.0	42.0	5539.0
36.0	44.0	5741.0
36.0	46.0	5943.0
36.0	48.0	6145.0
36.0	50.0	6347.0
36.0	52.0	6549.0
36.0	54.0	6751.0
36.0	56.0	6953.0
36.0	58.0	7155.0
36.0	60.0	7357.0
36.0	62.0	7559.0
36.0	64.0	7761.0
36.0	66.0	7963.0
36.0	68.0	8165.0
36.0	70.0	8367.0
36.0	72.0	8569.0
36.0	74.0	8771.0
36.0	76.0	8973.0
36.0	78.0	9175.0
36.0	80.0	9377.0
36.0	82.0	9579.0
36.0	84.0	9781.0
36.0	86.0	9983.0
36.0	88.0	10185.0
36.0	90.0	10387.0
36.0	92.0	10589.0
36.0	94.0	10791.0
36.0	96.0	10993.0
36.0	98.0	11195.0
36.0	100.0	11397.0
38.0	0.0	1445.0
38.0	2.0	1659.0
38.0	4.0	1873.0
38.0	6.0	2087.0
38.0	8.0	2301.0
38.0	10.0	2515.0
38.0	12.0	2729.0
38.0	14.0	2943.0
38.0	16.0	3157.0
38.0	18.0	3371.0
38.0	20.0	3585.0
38.0	22.0	3799.0
38.0	24.0	4013.0
38.0	26.0	4227.0
38.0	28.0	4441.0
38.0	30.0	4655.0
38.0	32.0	4869.0
38.0	34.0	5083.0
38.0	36.0	5297.0
38.0	38.0	5511.0
38.0	40.0	5725.0
38.0	42.0	5939.0
38.0	44.0	6153.0
38.0	46.0	6367.0
38.0	48.0	6581.0
38.0	50.0	6795.0
38.0	52.0	7009.0
38.0	54.0	7223.0
38.0	56.0	7437.0
38.0	58.0	7651.0
38.0	60.0	7865.0
38.0	62.0	8079.0
38.0	64.0	8293.0
38.0	66.0	8507.0
38.0	68.0	8721.0
38.0	70.0	8935.0
38.0	72.0	9149.0
38.0	74.0	9363.0
38.0	76.0	9577.0
38.0	78.0	9791.0
38.0	80.0	10005.0
38.0	82.0	10219.0
38.0	84.0	10433.0
38.0	86.0	10647.0
38.0	88.0	10861.0
38.0	90.0	11075.0
38.0	92.0	11289.0
38.0	94.0	11503.0
38.0	96.0	11717.0
38.0	98.0	11931.0
38.0	100.0	12145.0
40.0	0.0	1601.0
40.0	2.0	1827.0
40.0	4.0	2053.0
40.0	6.0	2279.0
40.0	8.0	2505.0
40.0	10.0	2731.0
40.0	12.0	2957.0
40.0	14.0	3183.0
40.0	16.0	3409.0
40.0	18.0	3635.0
40.0	20.0	3861.0
40.0	22.0	4087.0
40.0	24.0	4313.0
40.0	26.0	4539.0
40.0	28.0	4765.0
40.0	30.0	4991.0
40.0	32.0	5217.0
40.0	34.0	5443.0
40.0	36.0	5669.0
40.0	38.0	5895.0
40.0	40.0	6121.0
40.0	42.0	6347.0
40.0	44.0	6573.0
40.0	46.0	6799.0
40.0	48.0	7025.0
40.0	50.0	7251.0
40.0	52.0	7477.0
40.0	54.0	7703.0
40.0	56.0	7929.0
40.0	58.0	8155.0
40.0	60.0	8381.0
40.0	62.0	8607.0
40.0	64.0	8833.0
40.0	66.0	9059.0
40.0	68.0	9285.0
40.0	70.0	9511.0
40.0	72.0	9737.0
40.0	74.0	9963.0
40.0	76.0	10189.0
40.0	78.0	10415.0
40.0	80.0	10641.0
40.0	82.0	10867.0
40.0	84.0	11093.0
40.0	86.0	11319.0
40.0	88.0	11545.0
40.0	90.0	11771.0
40.0	92.0	11997.0
40.0	94.0	12223.0
40.0	96.0	12449.0
40.0	98.0	12675.0
40.0	100.0	12901.0
42.0	0.0	1765.0
42.0	2.0	2003.0
42.0	4.0	2241.0
42.0	6.0	2479.0
42.0	8.0	2717.0
42.0	10.0	2955.0
42.0	12.0	3193.0
42.0	14.0	3431.0
42.0	16.0	3669.0
42.0	18.0	3907.0
42.0	20.0	4145.0
42.0	22.0	4383.0
42.0	24.0	4621.0
42.0	26.0	4859.0
42.0	28.0	5097.0
42.0	30.0	5335.0
42.0	32.0	5573.0
42.0	34.0	5811.0
42.0	36.0	6049.0
42.0	38.0	6287.0
